3.691547060948774828e+01,6.178325821913746019e-01,5.404201055786159724e-01,1.391995574241850386e+00,-2.749652631829125338e-01,-7.620209108698835498e-01,-1.965461432560234867e+00,2.838383856918192949e-01,-1.146596575201855650e+00,-1.047483903025320906e+00,6.015160307079788771e-01
3.608066003251170173e+01,9.450206408844362693e-01,-1.282811057200722082e+00,-1.030976487284407828e+00,-4.741797482065027158e-01,-1.350774511395839150e+00,3.873944779889016421e-01,6.425842225264025709e-01,1.262495569664226769e-01,2.141714032272410140e-01,1.346844995642759724e+00
4.466170802604206358e+01,1.166480124735563173e+00,1.413213746191968045e+00,-6.629856811139368533e-01,-1.333449779884486874e+00,-1.114455793444105058e+00,1.940753535213482484e-01,-1.103714792398226896e+00,-1.297357145179735660e+00,1.883620901927888891e+00,6.634216467697585662e-01
3.706826442162441282e+01,7.507982884060436790e-01,1.830173720359234146e-01,1.387548752796087526e-01,-7.315949501610488070e-01,4.477024820590128629e-01,-5.877292738851311316e-02,8.492063738010235951e-01,1.195391563596911899e+00,-4.128028682388249493e-01,1.498674552168721696e+00
3.417000990629388468e+01,1.745935102773370939e+00,-5.058168644128496760e-02,1.318646390164018412e+00,-7.425050639746083592e-01,-6.349933123475649532e-01,1.174697847832847586e+00,-1.509134385207819617e+00,-1.152928216243107873e-01,4.811608611123613932e-01,-3.190155085906645760e-01
4.781579814501316150e+01,-6.056363579287420140e-02,8.529210736092188716e-01,-3.522974775448265428e-01,1.871539051030752798e+00,-1.279459986096546764e+00,4.377720188783811306e-01,5.510508806532218307e-01,-6.061334732193787156e-01,-2.715967679522443667e+00,1.368566745819695951e+00
5.384989511294877218e+01,-1.436821377515326292e-01,1.195814541090555183e+00,4.694251462718279470e-03,1.614288590185155137e+00,1.128884666882890020e-02,1.557802510963341769e+00,1.100694999962536169e+00,-8.026247633279512961e-01,9.780477406798010476e-01,7.794433995943884641e-01
2.306211753938504572e+01,-1.320031774457308460e+00,-1.112781075952629983e+00,-3.067353670480940098e-01,1.143135763045433073e+00,-2.730270476036454341e-01,-8.827650036593441829e-01,-8.973544943377763650e-01,-8.574105328920176294e-01,2.076341684087925188e+00,-2.810385082878932295e-01
3.488001781693793646e+01,1.560646945872610214e+00,1.280738665851766100e+00,-2.094913628982417730e+00,-2.778810706256526486e-01,1.291914236413928441e+00,-6.103060666822556629e-02,7.402329114079241323e-01,-5.160902687464717919e-01,-7.661247268822293233e-01,4.804617537848584474e-01
3.294611653022477071e+01,6.438565811577380282e-01,-5.733647533974399746e-01,1.053341417453811601e+00,5.567484658618434556e-01,-1.259335151996154201e+00,8.578360794538100742e-02,-1.285625846007734108e+00,3.237746568028663230e-01,2.340391770508973401e+00,-1.830319054824433855e-01
3.464909987877138775e+01,5.952875770513578191e-01,6.621353241014072966e-01,-8.051277423008615375e-02,1.772004163158029666e+00,3.736521789957384931e-01,-8.743379541498959018e-01,-7.637658875790241941e-01,-1.497405658054855371e+00,-1.855487801525316227e-01,-8.918085354951634791e-01
3.362475731116438737e+01,1.078438944382716702e+00,-2.034517836586680506e+00,-9.239477861061684560e-01,8.697761596005547657e-01,4.492673662747063146e-01,-1.249532081705191366e+00,5.209791569713227988e-01,1.073496725865877410e+00,1.238435148006454822e+00,-1.154289871527981237e+00
3.349559513488700446e+01,1.552383733706872437e+00,1.433928937687779515e+00,1.076931120611084092e+00,1.327672169390401447e-01,6.823564267565161712e-02,2.344814077240462424e+00,-1.434736249174348943e+00,-7.096068462063321869e-01,-1.535725721817901901e+00,2.204451008621720831e+00
3.525119369849500828e+01,6.530984919662384813e-01,-1.943740367549380288e-01,1.094742667918062518e+00,-1.866313950051066373e+00,5.026669934500930248e-01,1.236198053639327998e+00,5.485492284807343966e-01,1.329323701787484824e-01,-3.680142422165105787e-01,-1.955905249620798203e-01
3.086476489468274309e+01,8.626064063017213623e-01,2.302315644009242292e-03,-1.028065951274559353e+00,-2.925983731102728691e-01,7.869898246944312392e-01,-1.360594958049392567e-01,9.481609043086478561e-01,7.967459733824241441e-01,-1.157944312125017028e+00,1.233455829381050028e+00
3.518801373400207666e+01,9.778246688451780466e-01,8.877186417596076851e-01,-2.481270341510221744e+00,-3.385060998018221690e-01,-1.692675469862790494e-01,9.307683673356987875e-01,8.038646709855936656e-01,-7.482065677765754597e-01,-6.238305610124095235e-01,-6.512482155621276969e-02
3.369573973835048264e+01,-2.627926581210482393e-01,3.776501676819031261e-01,-1.548216715237374363e-01,-4.536919590249542389e-01,1.484937214177280973e-01,-9.998259747471791026e-02,-1.326108970514683572e+00,2.966304649063863375e-01,3.446168954285141472e-01,4.345185030187023734e-01
4.341998792077233560e+01,3.116223683555094937e-01,-5.453947001123525817e-01,2.229100226112193106e-01,4.300363137200851060e-01,-6.407246526925326480e-01,-8.439696275870890441e-01,5.364627516546650599e-01,8.327882556423905624e-01,-8.414199883907714783e-01,3.007786039103516051e-01
2.750541911294156705e+01,-5.931120423046639667e-01,-1.129754131592544120e+00,-4.205796567891876281e-01,-1.131785912535907324e+00,1.422792474124019657e+00,1.922498907669510926e-01,-5.460968266637332702e-01,-6.358040757188810899e-01,-9.089203534429792786e-01,6.478181107320294396e-01
3.574344329535542641e+01,-1.966577973351688824e+00,2.479951091716458833e-01,-2.565953693952017101e-03,-8.206916841295849308e-01,-1.965603985849705859e+00,3.240449952480560780e-01,8.297083539340636971e-02,-9.279495250523246419e-01,1.139199224144095135e+00,6.752876372042670994e-01
3.489848743814412302e+01,5.011523004990491303e-01,-2.633612664542495096e+00,7.983624901070759394e-01,4.054530106734732103e-02,1.373887788981966063e+00,1.004512182435367773e+00,7.111044157055783632e-01,-8.702326617172437828e-01,7.978855465303732464e-01,-7.378199426893987667e-01
3.581774779560396382e+01,2.415935265830963519e-01,4.324652737374848344e-02,7.019907587962497253e-01,-1.956945373090219001e-02,1.126769541013678405e-01,3.135462167951266754e-01,5.266117739999084252e-02,-7.519724364465695254e-01,4.311056112953234321e-01,-1.382672516340242297e-01
3.372240083068380301e+01,7.673453841456642222e-01,-1.070684658693768609e+00,-7.426680295964899203e-01,-7.677257694280396061e-01,7.829456144085122915e-01,-1.202819255508795981e+00,-1.779231714001235920e-01,1.045471916422383796e+00,-7.678484977510150467e-01,1.080611937113717280e+00
3.763253962164104394e+01,-1.501473070847061386e+00,1.139211628090826878e+00,-1.308621210002695712e+00,-5.259861202848328254e-01,1.490168526153687223e+00,-5.871687769984229588e-01,-4.189721419319219486e-01,-1.464118013792127693e+00,-1.542120644028886489e-01,3.254545962077504129e-01
2.644222007612636460e+01,8.983116886274337964e-02,-7.984146888157083177e-01,-8.439607943639815257e-01,-7.180990750436897496e-01,9.051131461852168769e-02,2.165238033545231477e-01,-1.367389145759127400e+00,-3.030587587645182102e-01,7.086724276298751457e-01,-8.121806357856060643e-01
2.889594617246411090e+01,-6.203355092218356681e-01,3.892067965925712913e-01,3.919679596544582423e-01,-6.415240348540132143e-01,-8.458429286526986113e-01,-2.610664289568195073e+00,5.639711159003663044e-01,-6.789315867430699702e-01,-2.167726578126445425e+00,7.696146327951686184e-01
3.390572912187015220e+01,3.566190489838962918e-01,-4.004821195485563368e-01,6.993373427758278194e-01,-2.029304278694503694e-01,3.991702355354323495e-01,7.714263988503367031e-01,1.475231649076681695e+00,2.281690954087820244e-01,-5.552424135795002158e-01,9.882494139591402327e-01
2.962758141661419486e+01,2.509584632604331844e+00,-1.071392816904069706e-01,1.130344739227460149e+00,-2.249336436796998573e+00,-1.906201773809845568e+00,1.210361297710683903e+00,-5.870050801876774971e-01,-1.147163318060260728e+00,-1.358628838046414544e-01,-3.782913288516858152e-01
4.006303815680972491e+01,-6.086483571137082382e-01,-1.324446315655361861e+00,1.461363198920171691e-01,7.271384223323938967e-01,-5.302068762201463947e-01,-7.809180035303221468e-01,-2.036845329550128092e+00,1.048617169692552586e+00,-1.350558316565814598e+00,7.264068403505300475e-01
3.451814582262039721e+01,1.020843101540236830e+00,1.017098879527370991e+00,7.950549149654980718e-01,-1.476986827651360468e+00,-1.014863898320392810e+00,-1.255635975248787339e+00,1.219633058012769666e+00,-9.633454017820973492e-02,-3.724935691787549241e-01,5.105037643172078976e-01
3.685638346475926141e+01,-2.862100199057294181e-01,-1.120323009474073761e-01,-1.215682842646264916e+00,9.494326173717249073e-02,-7.535254525676883253e-01,9.860750295844443736e-01,8.835300244216686139e-01,4.744836498490184740e-02,9.936731793993379691e-01,4.848934109978475515e-01
2.936454846598474333e+01,5.701484526848861201e-01,1.490874680428868615e+00,-8.889693553228246170e-01,-7.994629180866304197e-02,4.975295456068420941e-01,1.291169749143359136e+00,-4.647845668021547971e-01,-3.794690608132637588e-01,1.176485553982543841e+00,-6.905993675401669307e-01
3.905246480717877233e+01,-1.155000539806996462e+00,-5.173123255184567393e-01,9.051739144803065684e-02,9.191427078074159152e-01,1.038865780630878755e+00,-4.800660428623922948e-01,5.321313233996355363e-01,-2.565879604708461770e+00,-8.053643986762168971e-01,2.922058985092332861e-01
3.144341591068485897e+01,-2.223478809120423172e+00,-1.209618462084256274e+00,1.248227736023166834e+00,1.109595558322710396e+00,-1.123141969443582466e+00,1.045433743861056808e+00,-1.054420087022079677e+00,3.562132950042293245e-01,-1.686545918282995604e+00,6.844019593930050771e-01
2.915998232013424740e+01,-5.327233549452924377e-01,1.297035965843549299e+00,-1.442160965381578341e+00,1.100842504052024218e+00,-5.107010691921277656e-01,-1.983079736504236024e-01,-1.240065169560211622e+00,1.312397185507435393e-01,-1.032566343646334817e+00,-1.146033322046692948e+00
2.657388581828654850e+01,-7.279300288958370224e-01,-2.059321296832677728e+00,5.981487066623628612e-01,-4.132659859476828790e-01,-1.420855254492163988e+00,-2.542929643209862478e-01,-1.280899088939438712e+00,-7.058484061765798456e-01,1.824119808481472038e+00,1.093239799402615509e+00
3.305257533221751487e+01,1.305081778114256075e+00,-6.399330225633866887e-01,2.477172409695181376e-01,9.439880404947238457e-01,3.892141440724193879e-01,1.494936120876871610e-01,-4.492845832573846843e-01,1.534593654140905539e-01,7.470343846122420306e-01,3.002070087779928342e-01
2.756683161022230522e+01,1.410870922704700714e+00,6.904587014407326251e-01,-6.280915276311108686e-01,-1.167491000110917332e+00,6.501250745663216257e-01,-1.735337769388578255e-01,1.040492734105600503e+00,3.065949297712177724e-01,3.041971553073299916e-01,6.411555088859478557e-01
3.649210278769810856e+01,5.249326638043658733e-01,2.009099453761369058e-01,-2.301034158012680853e-01,2.524483151831510286e-01,-7.496472002801999324e-01,3.098250568798471827e-01,-2.036211139534445103e+00,9.519056832191000739e-01,-9.808498989126774870e-01,1.002069842264188937e+00
3.430649845166675505e+01,-1.340583858724720134e-01,-1.392814997748875183e-01,1.473884950922499104e-01,4.104987582810138980e-01,7.543770800244584684e-01,7.332691412244272955e-02,8.445120346774749320e-01,-1.066077259714046654e+00,7.261601156819045277e-01,2.680936346360668354e-01
4.054465357349261012e+01,-1.504452018804392610e+00,9.141582997877724104e-01,-1.745381421824272472e+00,5.342769338245118016e-01,-1.634201291622136454e+00,1.958343962226844481e-01,-1.789300620842996722e-02,9.436841242264354390e-01,1.133756110021917340e+00,1.695919819844982523e+00
3.053718580162325935e+01,1.035294219794937964e+00,6.304679390909364578e-01,5.170554839011379800e-01,-2.012118878497096697e-01,5.054128065663090336e-02,-9.617077786431527109e-01,1.974217287406794696e+00,6.339375802687535755e-01,3.544395610026831456e-01,-5.604635733332941072e-01
4.306431648666307410e+01,9.054459891843017472e-01,-9.753237368488077985e-01,-8.041194171502667742e-02,6.783078745116328800e-01,4.384475232043764104e-01,1.777069711067001734e+00,-1.090118011018574196e+00,-2.043419334025658340e+00,3.106814985252291383e-01,-3.361573670974274952e-01
3.706194874308782516e+01,-4.220808013261367897e-01,4.589824854339905058e-01,5.500422232018737922e-01,-1.822293834528768475e+00,6.193549756027835196e-01,-1.017934282228955878e+00,-1.446264925673370616e-01,9.139265844758336366e-01,1.127407971045021329e+00,-4.055167601383376508e-01
2.633501170603353359e+01,-1.876082299664344200e-01,-4.121836986752162174e-02,-1.765867847515486089e+00,3.624141063380358907e-01,7.622558337170761700e-01,-9.243276235812567521e-01,-3.736627327659594600e-01,-1.951807020296087991e-01,-1.577198019449095545e+00,7.796752050883311025e-01
3.295744511042460090e+01,1.613672956120459911e-02,3.867864642204486003e-01,5.628882804341560631e-01,-9.995072141241215236e-02,-1.135456900295617189e+00,-2.047385405578912465e+00,4.234390781418942984e-01,7.954921789692128709e-01,-1.332237686829017997e+00,-2.130233938364110013e-01
3.250912477431185721e+01,-1.436405309346044490e+00,-8.912741794960420405e-01,-1.220423539156147319e+00,-1.263427610260941414e+00,-9.756608412923399865e-01,1.565090939989748575e+00,7.555133323922337274e-01,4.799008313435974560e-01,-1.596748822420503977e+00,1.114379415396864692e+00
4.070795039894126433e+01,3.535438458069609657e-01,-7.797020303193149537e-01,-3.683310662710363448e-01,-5.851323152132437838e-02,2.780972487594909115e+00,1.547849474760407018e+00,-1.451020402242697127e+00,-1.678982457489498481e-01,5.530905996639179367e-01,-4.053779769319806325e-01
3.523582272329824860e+01,2.148900002363645367e-01,2.608853063273829931e-01,-5.789613691432348164e-01,-3.107396975062506339e-01,2.260121723513530689e+00,2.029730339066204703e+00,6.751281085319102981e-01,1.341358147002375212e+00,-5.646819596552986598e-01,-8.854726259395567789e-01
3.351004575462834367e+01,1.120327138663890665e+00,-5.507785311172143095e-01,-1.265868487981651747e-01,1.391854395903186159e+00,4.939637461295905974e-01,-1.384715470377228197e+00,-7.265651262114992681e-01,1.157288165136868052e+00,-2.370181218237089826e+00,1.723653596694562307e+00
3.571021592884266482e+01,3.545625809665465256e-01,1.152184890103191472e+00,-8.624764498432234416e-02,2.646330908941191967e-02,-7.826943845204599182e-01,-8.634330849898117499e-01,1.130375541227188196e-01,-8.432262716566764071e-01,2.929582358544548515e-01,7.147108467733424009e-01
3.707932251939016055e+01,-2.407559719967664741e-02,-6.916895880337562419e-01,8.906351461093003907e-02,-7.213356676149758062e-01,1.543770050931344007e-01,-1.044097047719090954e+00,-1.476539335365586902e+00,1.131187261292449092e-01,6.228970690570374835e-02,-8.704270297206447848e-01
2.878698774366818114e+01,8.671983296627457927e-01,1.501813045111290990e+00,-6.475250227983092577e-01,1.812761887063201183e+00,-1.401297620558845214e+00,-6.068895766885369636e-02,1.506105943655548840e+00,1.105225947321055946e+00,5.012720755388270361e-02,3.646055045665433370e-02
3.863236488624348652e+01,-8.821669538031990943e-01,-2.913235291667389815e-01,3.116012116007008670e-01,1.190220295874207634e+00,-3.860256382529911878e-01,1.896061409641348838e+00,1.041398984401722183e+00,-1.861519118553855767e+00,1.018906213316494828e-02,-9.580553197325035741e-01
4.832244987583780471e+01,1.328258582146373490e+00,-1.004210954648605270e-01,2.780612040952073483e-01,5.712948907210744220e-01,-1.954575621035649635e-01,-1.517182288372057819e+00,-4.160747096868417927e-01,-1.324696072161529292e+00,1.576625705576072622e+00,-1.644637455365852485e+00
2.117223827431177341e+01,1.724593588894030471e+00,1.553533922404975731e-01,-1.697240075442236984e+00,-4.330303402129616619e-01,8.064867483999311748e-01,-2.807836651873308886e-01,6.508038485324307842e-01,1.248621696870310327e+00,6.223251977291379688e-01,-7.521867187485731243e-01
4.302083987588117253e+01,9.148933130057852470e-01,-2.204941924373405790e-02,2.736776228403881364e-02,1.101590981509021017e+00,7.497519868819947364e-01,-2.543187015298695730e-01,3.855143522888384022e-01,3.767968754218316008e-01,1.978258001862664317e+00,2.913880635508317440e-01
3.255385736876977631e+01,-9.029793811434513318e-01,-7.252159685129171418e-01,-1.392149943490596842e+00,-2.895579647279422630e-01,-5.137399266880462445e-01,1.143503913582839093e+00,9.358530733831359472e-01,-7.058255613522597394e-02,-1.471311584253475857e+00,-4.354791659379600999e-01
2.314613347886826489e+01,1.153325537096624664e+00,6.522420647627085177e-01,2.145292982879446475e-01,8.797373523372064019e-01,1.514150730265232947e-01,8.816022685530607861e-01,-1.158940828476767238e-03,-1.722583084389809061e-01,-3.926663752325530998e-01,3.411996724401553660e-01
3.337748000478875809e+01,1.934447635899082307e+00,1.607194631291916920e-01,-1.457267177489129262e+00,2.973293141765991798e+00,1.392052057165376500e+00,4.031449368742907602e-01,-5.193354042666519232e-01,-3.217830200115546213e-01,-6.046637645896077995e-01,5.879471375529901067e-01
3.339963195169416110e+01,-8.789263649339288387e-01,7.705753618012093353e-01,-1.826881188137211121e+00,4.638165439559846503e-02,1.340544483084777694e+00,9.201984174099441249e-01,6.992039295738197158e-01,7.867212866555808315e-01,8.799576687870124259e-01,1.792680248676750410e-01
3.528611019890509226e+01,6.149059695343925824e-01,4.827164546701958603e-01,6.060798252267260988e-01,-7.855690855864191358e-01,1.001632603968261925e+00,-1.231340416160358497e+00,4.698270428823296818e-01,-7.592153969839776639e-01,2.502404373001840820e-01,-7.250256154399080666e-01
3.351083912773851381e+01,-1.494815376213795677e+00,2.109067986724719734e+00,1.793796969846068512e+00,-3.663827095313965665e-01,1.699233147834396496e+00,-8.938861165186680058e-01,-9.226748272047013977e-01,6.116905902428884101e-01,-4.448740717787150190e-01,-1.305065714645045727e+00
4.344336303482363348e+01,-6.185059501972540730e-01,1.830280613105524257e+00,6.940881798910852885e-01,-4.500632889417978677e-01,-6.110613305619438593e-03,1.536659023649968869e-01,-1.320807845674620173e+00,7.876130700686936326e-01,3.403377154261172932e-01,-1.838607928712601813e+00
3.182450551216595969e+01,2.202357570900102812e-01,-8.845664902994934131e-01,-4.582168745051090064e-01,7.341178525164877566e-01,8.825217941889258455e-01,-1.331858271114559233e+00,-1.223903545524055669e+00,-1.264708426095207949e+00,7.392445211861100596e-01,3.930046907181845572e-01
3.624223549166883629e+01,3.687832728514390812e-01,-3.609880004951913635e-01,-1.753889743562905279e-01,-1.458585427094311271e+00,-1.264255500253295104e-02,-1.305015616782903010e+00,-4.844804001239836344e-01,-3.024507043651927796e-01,2.253818972048186264e+00,5.251341443974705259e-02
3.094027042255699911e+01,-9.456539025500317885e-01,-1.390599204996201543e-01,2.488465732533260422e-01,9.843535490891038853e-01,-5.397073509993836893e-02,1.041896808914119621e+00,-1.240303561456836290e+00,2.571642294094981795e-01,-1.544513774635108749e+00,1.349862036952715338e-01
3.326385610019011096e+01,1.166380840533682628e+00,1.250331526227693724e+00,1.063419482087888529e-02,6.266124659962859500e-01,2.023787655740888258e+00,3.174587141937118551e-01,-1.878809393745119127e+00,3.183165647977341528e-02,3.889628838577917636e-01,-7.634911311661544131e-01
2.809149723611966820e+01,-4.796222140371380616e-01,-2.089387495175480391e-01,1.863505190899991559e+00,-8.989823248432343705e-01,2.552578257803200246e-01,1.389530601183895264e+00,-5.861600821128420957e-01,1.278543091139693333e+00,5.824530926604074010e-02,-8.184933916665011744e-02
3.493211433133025423e+01,-6.816759871549692429e-01,8.675545975540258636e-01,6.066589580133001647e-01,2.106923673656116436e-01,-1.265428254990969448e+00,-5.852963233281327504e-01,-3.489952971628521028e-01,-1.225396603904186144e+00,-2.188783399585012557e-01,-3.132134194141947825e-01
3.469218006601236226e+01,-8.730506215782618540e-01,-3.568258388492697164e-01,-6.711364825808012746e-01,-7.989886986716790984e-01,-7.438560408053697115e-01,7.172555449534773198e-01,1.293467636519279207e+00,3.851787178558758740e-01,1.722635152915819312e-01,1.255847777262987464e+00
2.093087023685429671e+01,-2.771209040177877170e-01,9.283249582555004320e-01,-6.879454354140704941e-01,-8.057487535269148848e-01,-4.616007249607548268e-01,-9.792501035129606013e-01,-3.649555587317500072e-01,-1.327386012688096084e+00,1.249387810880645766e+00,1.023147032885551866e+00
3.342536955966771473e+01,-5.728467893074998957e-02,1.401131056954979248e-01,2.117993294546335115e+00,1.622659853190778989e+00,6.560351322339051938e-01,4.858542931970029621e-01,-5.607711510356748752e-01,-5.620233697613397084e-01,3.261656984679508486e-01,-4.452188530410482459e-01
3.480943433179179181e+01,5.678197197696164406e-02,-1.138661056353732492e+00,1.665180087332530645e-01,1.139713879973290184e-01,8.939806726587395946e-01,-4.836357662115562395e-01,-1.449846627348433614e+00,-2.900581873227828233e-01,-6.636666389114677100e-01,-1.255213053370874965e+00
3.242537586583279108e+01,6.892537389759515465e-01,-7.118078893017764086e-01,-1.890552633686382711e+00,1.062733183606149767e+00,3.070008591464303827e+00,1.452417521560437796e+00,-6.915585169087726802e-01,2.765845364754265789e-01,1.015464037885512205e+00,-3.296751693676150397e-01
4.645974814833742528e+01,4.117255121378164961e-01,3.973912616272785026e-01,3.888476431689366630e-01,2.755841020787621123e-02,-7.041988352205065249e-01,-1.421478602831258709e+00,-4.470747096275767829e-01,1.179916102143797385e+00,-5.908627224144480383e-01,-1.824061497703854506e+00
2.383280197082290641e+01,-2.417880958601053454e+00,-8.772021187471211734e-01,2.344709232306220470e-01,-9.565278550298363935e-01,-1.354674522891550215e+00,-7.359472262865057735e-01,-3.557822819759456912e-01,-7.022988368058571962e-02,5.693423094147068708e-01,-9.651617754943100924e-02
3.362216960916678943e+01,1.444042728474776327e+00,5.877888180875177060e-01,-3.912617346459116852e-01,1.985973637581946449e-01,1.085983152252790296e+00,1.430494094012687789e+00,-5.336183409403914002e-01,6.147318745701101372e-01,2.306060320470896818e-01,-2.265506987598532307e-01
3.421718389457713982e+01,4.921788581294595510e-01,5.090874724365618276e-01,-3.538861431551076041e-03,-1.430035882632835209e-01,1.958240892717379111e+00,-1.580289209859894628e+00,3.663275474745434912e-01,-1.075006875017367136e+00,6.091672388588905696e-01,-5.343647092334193882e-01
3.266245805119673662e+01,-5.513737595820666915e-01,-4.440855046065076417e-01,-9.473437100320808435e-01,-1.402881008981928246e-01,-1.209100160973031468e-01,3.966388671146472977e-01,4.680200571662128661e-01,-9.651404083455638050e-01,5.262943237222276194e-01,-4.744801350817219876e-01
3.523827612239643514e+01,5.111966558552706319e-01,-1.704672599720386539e-01,2.645030710188040618e-02,-1.025561099469466830e+00,-1.823255170492759647e-01,7.302438953325880722e-02,7.521600835848376576e-01,7.543818354060179976e-01,7.959578893445030945e-02,-9.937103274247081064e-01
3.352721376087377081e+01,1.519870827752225928e+00,1.033064688244341722e+00,2.322638264229938798e+00,1.459502705256151112e+00,-1.154134959545856765e+00,-2.609966583222315784e+00,-3.214003566429884939e-01,-3.000114787678227479e+00,-2.057495389956870646e+00,8.636482612967893990e-01
3.201834835365991694e+01,-1.073375135058649704e-01,-5.385527617713498083e-01,-5.875155774770490780e-01,2.058442763699127820e+00,-1.297203467260836351e+00,-4.121964806356806510e-01,2.918756706457406480e+00,2.902158038320865052e-01,-3.109291094466784866e+00,9.666446509386678043e-01
3.508608987538582369e+01,1.668046699355759666e+00,5.601915598551325814e-01,1.173627960192322961e+00,1.087455097839456597e+00,1.741752925079622205e+00,2.439619062229805568e-01,-6.753263587876205953e-01,-2.462668147076148450e+00,-3.831098684983390568e-01,-5.469765795155620003e-01
3.724986503389975212e+01,5.089349699586542819e-01,-1.239796711215004565e+00,9.418439948316964516e-01,1.519482340324308067e+00,-4.253016131479302464e-01,1.681701955440626728e+00,1.179259840474450094e+00,-2.727063162740266389e-01,-1.301121618763154020e+00,-7.097370439016496002e-01
3.299536803757381875e+01,-8.945380687551600651e-01,1.420621808290234434e+00,-1.905386372254140648e+00,1.698908500474495931e+00,-1.400577307365822755e+00,7.005129762587818387e-01,5.510505073391889219e-01,-3.689588708800011635e-02,1.050231730351641746e+00,-1.384584521955922298e+00
3.608244386165035422e+01,-4.515604707986797806e-02,5.212308691096194657e-01,8.587087787797925698e-01,1.604126198291633942e+00,3.298448721676643380e-01,-5.091332053696059345e-01,-1.132515504489286950e+00,1.479020980203185731e+00,-1.455556395014584448e+00,-4.379982458230604059e-01
2.387761954685633015e+01,8.701117947469976244e-01,-1.081509000412717469e+00,-4.890785683856160859e-01,-1.063195725935405012e+00,-7.630759161806625057e-01,1.182871359401588052e+00,-1.781500511801845932e-01,1.760867122109859073e+00,-9.796744851246107499e-01,-7.356053673240481316e-01
3.712262286187944937e+01,-7.777887661256476237e-01,-3.228100039410996547e-01,6.373445671179518435e-01,1.070068454609969522e-01,1.333866406543384286e+00,-1.303055754618854256e-01,-1.462163969997850033e-01,1.958199633820617014e-01,-1.874686701780533316e+00,-2.347130578377815691e-01
3.823591367135773567e+01,2.348302300985436603e-02,1.758734228503846531e-01,6.969512773563776298e-01,2.217761641741490930e+00,-6.577212013201856333e-01,5.409649490517621784e-01,1.114900982149421987e-01,5.186751405658729386e-01,-1.060275142320360908e+00,3.523484140139477305e-01
3.429004686058593165e+01,-3.875455988044220756e-01,-3.471775128591814141e-01,-8.210280660110147455e-01,-2.625878375451778934e-01,-3.239511408116316216e-01,1.966945561135580722e-01,-6.346994724924559517e-01,1.190533394165680381e+00,5.429875996287604201e-01,-9.591792285996747491e-01
3.359282188690246329e+01,-1.814620745690076031e+00,-2.869135364590207349e-01,1.417569418831176931e+00,-3.534398227954652083e-01,4.828813251649419214e-02,6.572240836928555652e-01,8.602372985020929619e-01,8.002645664967376060e-01,-5.284380084874571587e-02,3.141533028948644279e-01
3.316246092648503918e+01,-9.785339729131990738e-02,7.241369606476026899e-01,1.980691817516771147e+00,1.354495055018892558e+00,-7.731614548999290459e-01,6.038561516579482591e-01,-7.544022207573005678e-01,1.009124089925167000e+00,-3.016781760002930704e-02,-1.405629740418887996e+00
3.773114288062929944e+01,-4.255854688026360355e-01,-3.229164244733061517e-01,5.040437547627539816e-01,4.733259970751392265e-01,-6.188313971157470839e-01,3.046521982436047882e-01,-9.733631938763258606e-01,-8.492660341657223277e-01,-1.798723162334885106e-01,-2.759589821207086846e-01
3.333121279146622129e+01,-5.508028668476742107e-01,-7.010550343822998798e-01,-3.324296457945146166e-01,3.515146351307266714e-01,9.732932305737722611e-01,8.141368175567271770e-01,2.060991533713908197e+00,-7.030929021403101720e-01,5.430237764937435596e-01,-5.152742170101968361e-02
1.851744849192230902e+01,1.430247707127371370e+00,4.736202678208678574e-01,5.275503284042284413e-01,5.582370091071632290e-01,8.593046779916286848e-01,9.586046628710479522e-01,-2.800499814141006460e-01,1.548185786761677174e-01,1.374198657142332802e+00,2.479882243591101099e-01
2.320597633235290758e+01,-9.923809866779385036e-01,-5.237170035555372971e-01,-4.426065937683536511e-01,1.821905247887112278e-02,-1.868225121270116862e+00,-3.862904752696349475e-01,1.803380498378859942e+00,-2.646452275312061175e-01,-1.375770358032465612e+00,-3.275969255071039754e+00
3.301607435325693984e+01,-3.130053251256134317e+00,-3.856422776017934817e-01,-1.238519730764071181e+00,7.852038856428801283e-01,4.028659191664046846e-01,-6.531601341875181710e-01,-2.179084291671496698e-01,-1.171877966142070404e+00,-9.646110928886341140e-01,-2.395205869733001980e-01
3.748072947693970036e+01,7.218284593435047025e-01,-5.941381292829673449e-02,-8.718925002651392031e-01,-8.141091478844691975e-02,-2.291371236158493030e+00,1.986115200632995847e+00,5.855656977192833512e-01,4.519145007488502008e-01,4.861073899082212213e-01,-1.245974700439587357e+00
3.381671352376720563e+01,7.037379549609001916e-01,3.531561071413602537e-01,-2.259348089332281706e+00,-1.714248876214604644e+00,1.543402752722194959e-01,1.626138156129291357e+00,9.948235742016726668e-01,7.904520800344573550e-02,9.114869504557283619e-01,2.443984767053369311e-01
3.445502040966838564e+01,-1.209022360272957591e-01,6.422503884838054455e-01,2.184192227775558770e-01,2.453705968053308262e-01,-8.751503405397416113e-01,-6.910871808155401030e-01,-5.715685925233361386e-01,5.585777493798441684e-01,3.487404308654158402e-01,-9.483681403611984306e-01
3.071511690382468274e+01,-1.695356019135599857e+00,-1.462435220963672178e+00,-2.295497714820648572e+00,4.480551989601703755e-01,1.361908801199114505e+00,5.379535736655195050e-02,-1.622033028446763447e+00,8.123505491038477411e-01,3.279129609116264721e-01,-1.048542896001808611e+00
